"i","asc1","desc1","pol1","p"
224,0.557137658124961,1.24674719211296,1.18793110948323,-136.739802715765
225,0.397350693174032,1.35407107987092,0.54134318634309,-136.121102054094
226,0.567561689763878,1.25479894608841,0.0540034731229446,-134.441988082949
227,0.693936113311521,1.50637792071952,0.153195311972954,-134.593590803469
228,0.814741146794133,1.6629419810853,1.39885138693148,-137.605350764696
229,0.920019079277599,1.55926311443409,1.52946144707673,-138.003329617087
230,0.884267005056829,1.32852891995185,0.449502493215543,-135.705624636294
231,0.656697819719882,1.50550523925258,0.394292388732126,-135.053769763717
232,0.433570606307878,1.24027495238616,0.647557882806809,-136.126710449789
233,0.736976601794954,1.25690557424596,0.405315162958438,-135.268359545443
234,0.818982294440861,1.70869455035029,0.381770658892401,-135.71031221313
235,0.836458601871491,1.89397327546214,0.41913329828689,-136.522290335025
236,0.702088748609953,1.34035694450324,0.518836631639514,-135.293569398877
237,0.860845728008336,1.6529895504565,0.334140530756555,-135.57529169301
238,0.817273892840939,1.47019440913312,0.0774561088653569,-134.660654326824
239,0.782597413859384,1.17309977113939,0.0536823341246563,-134.939668344632
240,1.07026018818414,1.76994587778186,0.0673895947662064,-136.155609709453
241,1.4622922760548,1.52124257030969,0.0193016163279367,-138.035904993972
242,0.772149215363773,1.34429994699373,0.376934692922095,-135.15824814349
243,0.769436983307177,1.36145738539142,0.25771507278972,-134.897298856218
244,1.09522801675769,1.74813405637485,0.192764283707994,-136.468121762211
245,0.601124976513849,1.76621421709513,0.569847916715239,-136.259413529663
246,0.586252688589763,0.911785118317655,0.608346157563453,-137.442121065439
247,0.721877006689097,1.72008765585577,1.3153600916348,-137.471451460463
248,0.581797750495764,0.968514338637194,1.13016466612723,-137.978845485557
249,0.701059761950557,1.68117713931804,1.71817150954832,-138.134897774982
250,0.665919093066011,1.50833824478051,1.70457832766665,-137.680640524042
251,1.12687375338294,1.76997798346876,0.38962943381865,-137.07341077382
252,1.07060148788162,1.726229776797,1.56265717577483,-139.036160227002
253,1.13266904604885,1.65010654640488,0.721109480867407,-137.516045295529
254,0.276792820461572,0.9605003278061,0.591621487258172,-139.074271125556
255,1.46503547659791,2.23153214673005,0.00366680942580628,-139.744869995277
256,1.11989604552923,1.10580876620386,0.112133529052399,-136.959763338306
257,0.9490672886245,0.969359124422928,0.496700971064134,-137.680979977038
258,0.519895054575026,1.76978469979832,0.483965125828576,-136.397491652191
259,0.824522001656029,1.55961993002242,0.367043340792057,-135.352997442783
260,0.494053920348109,1.39133574569859,0.489765825546778,-135.416749704753
261,0.610452658150048,1.85712207400501,0.509025202509815,-136.554387413387
262,0.63828189231245,1.53762197250762,0.511087422175665,-135.344357097268
263,1.23671391209184,1.44305400223751,0.925284481449204,-138.4135351178
264,0.939915553907991,1.55502736684215,0.171081057046974,-135.361857936846
265,0.679586561172396,1.286337487365,0.391513060206887,-135.076191008111
266,0.631348240203241,1.5174208385524,0.19628115037092,-134.680707325569
267,0.48956124243602,1.28883324255672,0.225984061323874,-134.929889790066
268,0.657186196180094,1.18123538141133,0.261042720479758,-135.057411449329
269,0.667874591426238,1.48455103653443,1.02624667131017,-136.293406310012
270,0.412547888982272,1.00856470553164,1.25015589788422,-138.453194345202
271,0.615096364346804,1.04591543743347,0.498783812768727,-136.15422761238
272,0.569478652160468,1.57000841729323,0.560783198586104,-135.610658386368
273,0.631301589160973,1.41008119930212,0.85004734781229,-135.876961689549
274,0.532596288823956,1.80316550836598,0.0566736986354978,-135.649068480267
275,0.555515958638181,1.42164397582111,0.0508760609146401,-134.365619128277
276,0.871761802190531,1.84161901048084,0.639332507818256,-136.816142944375
277,0.945459679307032,1.80778723504375,0.233691259042339,-136.097713712607
278,1.02859097610003,1.80228429884631,0.601108079165413,-137.132842479674
279,0.712462594680252,1.67807676761935,0.329623529255536,-135.354066857837
280,0.642825409993327,1.34199611343869,0.702823550941788,-135.598636492837
281,0.615042943174274,1.58355431807653,1.09963825253785,-136.643118967582
