"i","asc1","desc1","pol1","p"
339,0.950532490434638,0.504708830484369,1.14672467544499,-59.4491016799092
340,1.3895817695672,0.797285964904704,2.73024092697362,-60.4220922610385
341,0.738921529758966,2.25685713901778,1.94786588807603,-58.4912324439788
342,0.383888572593106,2.0820186261147,1.91029011613674,-57.1173786915044
343,0.200030220821472,2.1801887200739,2.37036223329588,-57.7563215588027
344,0.374509892664089,1.5452240791719,2.57390540601814,-57.4966418101665
345,0.788402230763388,1.02032469446655,2.08416748162791,-57.9687294084619
346,0.299606125155044,2.13629541826318,2.09294055238799,-57.3021176592764
347,0.2004647798684,2.31257615343597,1.86323347128429,-57.4079810262923
348,0.426585568442179,1.68486440426599,2.07048755464576,-56.8403043027496
349,0.335681115489244,1.94647457457104,1.97326303738602,-56.869645286647
350,0.550417112966426,1.61363990611353,1.48657480277451,-56.7917087220165
351,0.136345524952142,1.67923126574575,1.53104044508572,-56.6337505069522
352,0.218617216507691,1.57895101410338,1.57532934586573,-56.3737284913412
353,0.101920385722426,1.71376997377969,2.08775560837823,-57.1346648912146
354,0.568194972224153,2.33219092547282,1.29933309322807,-58.0595558459026
355,0.697084270225256,2.8398606444089,1.89726510512842,-59.9538431403001
356,0.3332690993279,1.24529933912427,1.20343944159535,-56.9497720024628
357,0.62663724786948,1.75505889865317,1.3140805631204,-57.1957710815142
358,0.566088170092177,1.25287871846435,1.38527223633009,-57.0058289982593
359,0.205189818577748,2.27546268390929,1.31075739590453,-57.331063695419
360,0.336062410004944,0.998655370058028,1.46228224188091,-57.4423933606838
361,0.450035495361735,1.44802587278513,1.58746788729915,-56.5652176239849
362,0.262935112957259,2.15885358242644,2.02818201933989,-57.2467740020421
363,0.102261744915126,1.59251005286946,1.53646256318317,-56.8619061745675
364,0.122257449201904,1.33331251122838,0.969562830465554,-57.8085414510273
365,0.804073953809809,1.5265132575467,2.49466624769074,-58.442306436994
366,0.181640409155419,1.66731043999864,0.743595107817224,-58.1681141212288
367,0.892833019571145,1.00398366969859,2.08131271799574,-58.1382676714035
368,1.4678709282612,1.09261372506065,2.15299225583387,-59.5847051130804
369,0.589995148893443,1.28005702555811,2.28475753119926,-57.5740869296745
370,0.239300670529336,0.699212051179988,2.19129812293465,-59.9962270255146
371,0.132511657061777,1.77837765869554,3.06014568792663,-58.7891924259723
372,0.389477368658845,1.48656444159206,1.14530650401495,-56.8050619654799
373,0.364376167328335,0.851509632317904,1.84988172131564,-58.1642287386479
374,0.210154110593028,1.71031746823562,3.00676106684761,-58.4161983811125
375,0.55086663808118,2.06076142188383,0.92322161910044,-58.1777776209294
376,0.790132131837389,1.18670340543616,1.88361334715158,-57.5993793361484
377,0.0566981130872428,2.28761894637722,2.05298304518804,-57.9676305373294
378,0.30594424589739,0.882970711309495,1.71012017778928,-58.0291529655648
379,1.12778794375592,1.39763394280176,1.53704063148113,-58.3588394318174
380,0.317285618488739,1.1538217815242,1.54067297788212,-56.9026361839612
381,1.08522730797138,0.937799920851077,1.94076487853189,-58.3586843020309
382,0.273919874297621,2.14828984907404,2.13190934258947,-57.3546962946606
