"i","asc1","desc1","pol1","p"
256,3.60543562818265,1.69974146064172,0.366317803010052,-232.710520836672
257,5.63363456979341,0.348989655903748,0.390131035350535,-232.468689938188
258,5.21281282787158,0.857039578143025,0.27630214907511,-230.949616508186
259,4.53140106608107,0.974402395936511,0.277587075808188,-231.168185157517
260,5.55460767527241,0.948411770331519,0.402936831106485,-231.85158122599
261,6.83954514956515,0.307510637608812,0.372733155838263,-233.952760670269
262,6.8424796651279,0.369495354446823,0.312497356526766,-233.450228339436
263,4.67847941472879,1.06557490400813,0.360481137433744,-231.439784474306
264,5.78737946186899,1.48929972733678,0.194407382867776,-232.002493268012
265,5.10270622658296,0.859530133825034,0.237021210862888,-230.894522837113
266,5.47567454521807,0.390779104665818,0.167507937710869,-231.881420307897
267,5.31180412211718,1.45313069704082,0.229922780903709,-231.356453343393
268,4.01192748575734,1.19193751041532,0.331420340278872,-231.781527005462
269,5.61124792172226,0.760684787190118,0.358554836369507,-231.548018949645
270,5.80985125042347,0.790959582685526,0.311488988135274,-231.409662307964
271,5.51236361312649,0.978244556447814,0.303896589197659,-231.156096605541
272,5.21656767303093,1.01012250325489,0.158347573660346,-231.222569274861
273,5.88959148853055,0.440758449990294,0.285209428633941,-231.662212693838
274,5.37987607004164,1.85282760271118,0.326779221723973,-232.54101499247
275,5.3953133328729,0.724550991851225,0.571420031861818,-233.633413491996
276,5.02982697010962,1.34117234015866,0.544943837975155,-233.335722032506
277,7.05658162645055,0.607511828568969,0.376518742429027,-234.312649012497
278,4.78939627231089,0.769287524156305,0.335855631255663,-231.500471878663
279,4.55498202893874,1.42998760748941,0.148760784264418,-231.627698288024
280,5.02176228169342,1.84341195012729,0.454919756626068,-233.247199601384
281,5.64937212554729,0.344517804917743,0.12239447430992,-232.60320893674
282,5.70683413817538,1.15800966237306,0.561906199776269,-233.816050206431
283,3.79348045730954,1.71523461474961,0.727094009397674,-236.408629366338
284,5.96103076407677,1.40960549248891,0.273600842429839,-232.066687691069
285,5.69843912221482,0.484267861952606,0.212048311294907,-231.41430066248
286,4.78929974095887,0.57925968499632,0.330993293480796,-231.946359416836
287,5.31137928626491,0.77503728597563,0.363541350711749,-231.473146949665
288,4.65207647792054,0.91206078669349,0.291023735883749,-231.179301490492
289,6.01117506754948,0.547086328224412,0.184288053474169,-231.66196790038
290,6.62864958922649,0.504126598316378,0.195741257401254,-232.652358548154
291,6.81000882675211,1.16224284003722,0.0830692031028355,-235.379620787329
292,5.43037113369713,2.06004403995114,0.374827291698576,-233.467006231259
293,5.09091299265031,1.29030316500748,0.178519672596277,-231.200042630562
294,4.68818451795168,0.420004499990593,0.408032368178703,-233.379763339365
295,6.57164242705703,0.459731646960702,0.456067699128107,-233.86812065757
296,5.3496553400103,0.327576668823809,0.181897684217271,-232.087950654304
297,4.79430501809171,0.470142233309075,0.272711710664798,-232.095763050528
298,6.63247406383803,1.48319588128581,0.244921754015528,-233.517291751878
299,3.06723360129459,1.08359181338094,0.205759060599928,-234.302163440546
300,5.48364116059443,1.52216741257244,0.241063334199725,-231.622634910246
301,6.20284855359992,1.50529897034074,0.160400057459055,-232.954122190489
302,5.05213768634772,1.01320831091564,0.423090177931987,-231.863270090514
303,4.84147551533593,1.40906387809779,0.0857583831521262,-233.01315021672
304,5.30436366278505,0.625452105372549,0.152139506344864,-231.54128217424
305,4.92729370988732,1.33008079845674,0.346990697576736,-231.418181667708
306,4.50761884747831,1.13354782490275,0.376009381980769,-231.633431192815
307,5.81105730094774,0.0363849656967169,0.372027802989024,-234.341720225228
308,6.20439957402473,0.996049696752564,0.356137384782595,-232.332494754302
309,4.70438210800117,1.56134546781773,0.232385748405522,-231.3029994696
310,4.06403766939243,1.32605481390943,0.221385006635905,-231.402955480896
311,4.80766889167776,1.19342468309918,0.227614583615765,-230.921197467583
312,4.51085162886656,1.02382279555936,0.250525036024005,-231.087335798538
313,4.06736299374379,1.22806457388079,0.320274092593782,-231.630520682937
314,3.79615902832947,1.56519903923461,0.111334935034938,-232.989291231579
315,4.62679003256667,1.79307639427073,0.456298390628298,-232.97658709122
316,4.18734226813501,3.25028516584736,0.478861669303378,-237.125416780588
317,4.53446776415183,0.714394204204591,0.0961420687190392,-233.128183641241
318,5.40175510776597,1.35730692712147,0.278342806859811,-231.333245412327
319,2.71426271341178,4.91560430121029,0.399862942321274,-243.044840012089
320,4.78163840688202,3.40610511309788,0.198525095345536,-236.827514768044
321,3.76742593869049,1.3399534216073,0.549644873426532,-234.050640489283
322,7.0907369763073,0.935099472470086,0.323435813506394,-234.214439317682
323,3.90066066309292,2.1156685493097,0.331559763591958,-232.80898439875
324,4.80881364359003,1.52423312851715,0.329908835911472,-231.543294324868
325,4.71673990757618,1.21607823564227,0.427763747986265,-231.987150197466
326,5.17243019028532,1.28498547357662,0.273791135012589,-231.08744551472
327,4.45799143009785,1.71019697977384,0.204265692685366,-231.602630952511
328,4.98551533350687,0.762379915417786,0.162216292751441,-231.352241513168
329,5.49699302253279,1.06805757266624,0.0870227660624775,-232.86447030461
330,5.21691460607539,0.793012176599594,0.167758786823106,-231.195120963676
331,5.86318941859494,0.894694012781845,0.339369778310501,-231.64530468724
332,5.55218119642663,0.930019636231336,0.330486605506326,-231.310501981064
333,5.77675409757498,0.564135084964094,0.147193877130487,-231.780647876214
334,4.80089932287077,1.00331793060688,0.493934407099576,-232.627853447934
335,5.64995463684167,2.40848217060021,0.274962361068653,-234.281604378185
336,5.72450844340923,0.96615181347847,0.307276075611079,-231.345165709122
337,4.59860802540107,0.945839044953483,0.278052804084245,-231.14137421677
338,5.0340303723283,1.47352459639196,0.0933219259343817,-232.883161958633
339,4.8652737243615,0.837120540988418,0.451057490057616,-232.288230074938
340,5.52891280716768,1.10048190897784,0.406630702372195,-231.945332255193
341,4.01609753682761,2.00074712430605,0.21451027887887,-232.262588228705
342,4.11379016894399,1.58264366943867,0.267075394060726,-231.517734366558
343,5.28962044911942,1.6827963369908,0.193392841303242,-231.889616133159
344,3.86427690854889,1.41898399829028,0.230352834553593,-231.645827077753
345,5.08253479838559,0.420197605281111,0.31565569597542,-232.052975401493
346,5.62565213980435,0.675559825149799,0.133825472130362,-231.780836777538
347,5.52181672005265,1.1694223080316,0.324471589742767,-231.401182895614
348,4.21066907292097,1.48336452809362,0.32338374098861,-231.574098313671
349,4.72907472925126,0.900322251386204,0.406983459694733,-231.89170942436
350,4.70935929484531,1.35747208412681,0.207675310205883,-231.092582209428
351,3.23599196865089,1.41494095486035,0.426732196494773,-234.01256130204
352,3.51272680574893,1.14267926055385,0.463249857908913,-233.861634283614
353,5.56472213041834,0.507722261337617,0.443572905679073,-232.540820298614
354,6.03028689429029,0.937348811624427,0.39712820920367,-232.322396284115
355,6.10079988615453,0.925650204544478,0.411772505096829,-232.551048438768
356,4.55104575154237,1.37762106374238,0.409072916152127,-231.956643127078
357,4.72117450890928,2.04201438608534,0.155147094589035,-232.720952340722
358,4.3113838455862,1.04510484989687,0.272647733157676,-231.300804240404
359,4.71271397155103,1.07743598675977,0.220764386578428,-230.941279123246
360,4.764583339266,0.293956197383317,0.417307197426648,-234.080020852797
361,4.98495635558269,1.85997073128745,0.224655103433612,-231.999421447854
362,4.61492443764932,2.21329214544558,0.342691323073648,-233.033281198693
363,3.9692042691668,0.875796338196318,0.250127754274047,-232.116345180789
364,6.24936992188652,0.425269078770816,0.305536091160263,-232.1542961843
365,5.91992512836789,1.22958967735472,0.160279613657117,-231.995076044429
