"i","asc1","desc1","p"
271,1.92694318863983,5.92847793759356,-80.0624710232871
272,2.57124505021083,3.94249396166342,-80.1124290860505
273,3.14954214972672,2.29436129518363,-82.4718036808668
274,1.91342824182608,2.58778298460456,-81.3333696770035
275,1.28324313133159,4.25891962834212,-78.4810904629728
276,1.83979928002314,3.08234895905989,-80.1950452166001
277,2.29235875593412,4.13976162416439,-79.7289349766648
278,2.20738174179055,4.84041540097689,-79.7395980947561
279,0.241456428178591,5.06353241718803,-77.4606994041687
280,2.67680135617035,3.41667402746585,-80.4577649977037
281,0.457404179238832,4.5585085877819,-77.6957447707672
282,1.29890724531982,5.30157176755797,-78.5717150478694
283,0.5013942005337,7.10824496220173,-79.0984642979212
284,0.0054638865533361,5.31146598994107,-77.3364556286464
285,0.627704658752264,3.56487250388907,-78.84515107544
286,0.28056377683706,4.10711946259559,-78.1886555678166
287,0.885814197440636,3.77532842723028,-78.5614864537715
288,0.590246735737266,4.25984980180235,-77.9216748975728
289,1.46202608012332,4.39043845847111,-78.645767592623
290,0.819299819765329,5.58765938487697,-78.034636641579
291,1.26494502391394,5.30369684293054,-78.5226444904091
292,0.488284608009506,5.95638760535165,-77.8184780661544
293,0.763251797918482,4.11390246108293,-78.1193158759515
294,0.440040621830402,4.83436988347329,-77.5773021645289
295,0.350121394571508,4.66023984790898,-77.6376933449143
296,0.321658798619741,4.47685300099782,-77.7681846090724
297,2.70123565489262,4.16657123544875,-80.2780785217362
298,0.0384011667028724,4.23035503920781,-78.7585456101168
299,1.51445200750982,4.39357177118453,-78.7093698123431
300,1.72315737939167,4.03096667627486,-79.0741797851647
301,4.62435218167576,3.26402675618604,-83.0783342808659
302,3.27505890496215,3.3418163631782,-81.1863754943617
303,1.29313483030024,4.15002315307223,-78.5458308656271
304,1.30928186345654,4.22272813205794,-78.5257871819919
305,1.07063753715405,5.51221688117087,-78.3443358692882
306,0.482080913117924,5.14064489213936,-77.556358034013
307,0.78108093873602,5.87640325496764,-78.1516213530624
308,0.69792121768463,5.49396233459582,-77.8398722622625
309,0.737742714905543,4.78089333756711,-77.7800438655305
310,0.525657590839108,6.30848550552387,-78.1403010234568
311,1.73392005395957,6.2631480457529,-80.0537091274946
312,0.980560497101056,5.75132408656996,-78.355232153423
313,0.0618499108966631,7.34730600647513,-79.0698626119145
314,0.71787494898067,3.90451575711254,-78.3203220509823
315,2.12618482468435,3.00186360616121,-80.4848534746629
316,0.906285544997265,5.38310356450152,-78.0566606432725
317,1.21787901916576,4.24849886007669,-78.4154927244597
318,0.464580414877763,4.54079821256771,-77.7065561202221
319,0.479304288029542,5.68166173070133,-77.6648165549545
320,0.404454446436629,2.92062581989378,-80.9191886841738
321,1.64777689936035,5.8440667773357,-79.4997182315423
322,1.6014862970188,4.06605205086455,-78.9224287865956
323,0.634450557534601,3.42213047535553,-79.1426243994523
324,1.88210704225726,5.58727372770592,-79.685349487878
325,2.02589082872311,3.66210501863329,-79.6178541928814
326,0.152002574754699,7.8750039529467,-80.2391382980951
327,0.0241337622619367,3.85577613377665,-79.833046712984
328,1.94790711418344,4.53910914044044,-79.2743931715112
329,2.42575712503875,5.60515678677856,-80.6345751289194
330,1.00397355830918,4.42449662279486,-78.1192257241246
331,0.180414617270725,4.47595559367127,-77.9009658758354
332,1.25555867358153,4.37314434143863,-78.4071916295566
