"i","asc1","desc1","p"
340,4.33194668203031,5.2733753282233,-698.693099509492
341,5.03641968577539,6.01056981767815,-698.812594067039
342,5.14472979094628,6.00270982278798,-698.846637228998
343,5.11295860973996,6.18676182843101,-699.043686225909
344,6.75108664008666,5.01487911847707,-700.025137314301
345,3.70631929152523,5.88673030314546,-699.925909997879
346,3.87247818490368,5.18793265950925,-699.415662513037
347,4.28926652731252,6.12268457735017,-699.146731241888
348,4.06541200090077,6.08218902748956,-699.3828643503
349,5.81148143336986,5.5993970334897,-699.030828540705
350,6.25857735812542,5.56475217830336,-699.542016841719
351,4.1079879539634,5.56087459417938,-698.963620906282
352,6.00067803627689,4.64224636909543,-699.250959794867
353,4.12141209200616,6.71806667704126,-700.252371573491
354,6.28997619252312,5.84318885608567,-699.842131610283
355,5.57853210206027,4.17180746758803,-699.715491137106
356,4.7039774935774,6.07479335193037,-698.85559135573
357,4.54668443511123,5.2247946196001,-698.543204790419
358,5.112726067201,5.32841406459,-698.463851264301
359,4.70080009299242,6.01507030589517,-698.79364439524
360,3.96274773600423,5.61301788849767,-699.214890390552
361,4.53488026150414,4.86101644097354,-698.793496795132
362,5.55606655636914,5.13008202014017,-698.687560691209
363,5.22067165808449,5.05306571100365,-698.547585078148
364,6.0333065416688,6.35751249205779,-700.165095030715
365,5.87006924236435,6.09878953134167,-699.582490527153
366,6.28938728599119,4.05878859229843,-700.356272223277
367,7.89690604554731,4.64852097908144,-702.291619527185
368,6.65203685644324,4.33877069064139,-700.27866152972
369,6.59143794682118,4.8501548450785,-699.803616150102
370,5.56084148653613,4.72065280325674,-698.895470940582
371,4.52926438136788,4.62314864894339,-699.112726284278
372,5.46504774431528,5.14753075986133,-698.629080340909
373,4.47132410642521,6.11637808633001,-698.993691880513
374,5.16148950341053,5.60238828388006,-698.550365309263
375,4.8493660747219,6.81571510265545,-699.994071797056
376,4.20844054717162,4.96780088119172,-699.004253031159
377,5.07882856793293,5.79160043195785,-698.633344981747
378,6.23428281706736,4.82417200868056,-699.364030091214
379,5.50128226338864,5.10693583627269,-698.657388246583
380,3.93357298041672,5.27501489444673,-699.25933808463
381,6.51431357798145,3.98694378988855,-700.742246386605
382,4.58844690463768,4.96205559060015,-698.665989561924
383,5.29607836782263,4.32218527038619,-699.381330541616
384,4.84468181870209,7.38568157692477,-701.265925019381
385,5.66820835085848,5.40023395944424,-698.798123345348
386,4.75887741796935,5.62519104791843,-698.500889133762
387,5.18905855339283,5.40479832737744,-698.497144920735
388,4.63912068564325,6.05385975925289,-698.848946853868
389,4.06904874759423,5.64333943127692,-699.048482385454
390,5.12027278164099,4.30382279016765,-699.434670191356
391,4.90054856976843,5.73207146477642,-698.553944467044
392,4.39627448413869,4.50468492869975,-699.445377949782
393,6.38661135491332,4.73334350474015,-699.582706888041
394,6.21702524940832,3.43222215832048,-702.299293243181
395,6.23282571314251,3.80318091846839,-700.962174275973
