"i","asc1","desc1","dem1","p"
48,0.218803659006261,1.04406402124859,1.33681448888027,-1576.87768405801
49,0.221125090268305,1.06202434265518,1.51922177986779,-1577.22490041732
50,0.189687194364525,1.10196308390781,1.43645829431453,-1576.9222813691
51,0.284683386107006,1.18922502174785,1.3284315201804,-1578.93546843053
52,0.174193352207239,1.02408194013877,1.40656651443577,-1576.98273917955
53,0.26442749058268,0.850206493008941,1.46017840782175,-1579.77132262659
54,0.235635362741512,0.80219188270165,1.46814060887259,-1580.97091156637
55,0.242302519982673,1.22655738433286,1.21753528831464,-1580.13181121174
56,0.214141518675455,1.22933276681623,1.59849859029923,-1580.51218722859
57,0.170562914773569,1.05277517912372,1.53830942997695,-1577.8393834368
58,0.250273171369616,0.968048917739237,1.44664807242327,-1577.27515478221
59,0.191310126614078,0.931779787088329,1.47406477804282,-1577.64727947058
60,0.232858114538167,1.10890096852753,1.25458375947413,-1578.01864215234
61,0.141795609835588,1.15369985120943,1.39714350319331,-1578.45913079279
62,0.22344753616096,1.17377110803477,1.34054938121701,-1577.61905880696
63,0.218987198243806,0.992683524124403,1.40141263708758,-1576.75796777014
64,0.197644168673475,1.04805620497214,1.36179747609972,-1576.74410607122
65,0.191371223739373,1.00773313380707,1.44770216048315,-1576.81111915376
66,0.169617998130446,1.07489811308451,1.35558664940346,-1577.18695818896
67,0.229448282804612,1.05097135051115,1.36500158342796,-1576.76264302347
68,0.135247380099308,1.0595130191205,1.35252226170264,-1578.42832957369
69,0.179557589108325,1.04687885018201,1.50000016943954,-1577.23370335671
70,0.178869759990964,1.00872986378536,1.51045677142888,-1577.40331379735
71,0.154885779517477,0.989434148124233,1.4775192333173,-1577.8993692929
72,0.301983989743419,1.17322608595028,1.50208108738348,-1579.61972919056
73,0.257916323914123,1.06357616700097,1.26336080926626,-1578.17084133315
74,0.252844978406069,0.990153421611397,1.35489937263697,-1577.34056233763
75,0.235067494308923,1.12445794649312,1.3342998162859,-1577.25805684214
76,0.255771182967309,1.08543970786178,1.47333446968546,-1577.32057689954
77,0.294852478162509,0.945363565756039,1.3324779724629,-1579.01796718093
78,0.184767285157632,1.16450890101309,1.58143457242678,-1579.16322162653
79,0.232918053605,1.02522243949402,1.57866942295643,-1578.12549059101
80,0.229360550330495,0.908499822428481,1.37474584504801,-1577.97244554431
81,0.20969569616263,0.978297492446195,1.36463729496884,-1577.01473828851
82,0.21170222423871,1.19810726954956,1.48337013292896,-1578.2772311381
83,0.257495066749206,1.16244717419149,1.32177031454469,-1578.02908342894
84,0.214344166812208,0.962007175544288,1.38886068539569,-1577.05049771876
85,0.194882332476092,1.02608739106092,1.45314164989786,-1576.74021214034
86,0.151267275786146,0.939576404272719,1.39054342472213,-1578.50400448246
87,0.231902481956571,0.945016740459157,1.39125735172067,-1577.3263082621
88,0.228355098038511,1.11328199097062,1.32912920807545,-1577.15180726453
89,0.149319403334586,1.12638422974284,1.45147750755829,-1578.07286265354
90,0.176974340288133,1.19079841287403,1.28843117944022,-1578.45170247548
91,0.248738939361883,0.914144033668995,1.49579756262633,-1578.25840697845
92,0.233447998711132,0.835295506506089,1.42109051929115,-1579.68614200645
93,0.227573628907867,1.14364252385853,1.43230580770505,-1577.25232234785
94,0.207707585379535,1.00292812393023,1.55025535810207,-1577.62804006664
95,0.22456118734682,1.12072090490698,1.3877349317165,-1576.94939683112
96,0.24388802608184,0.910999377285787,1.38120366836496,-1578.03964909674
97,0.237145087216364,1.18780219906914,1.33145073567492,-1577.97679167775
98,0.233389197781879,0.99932851761552,1.49045113588253,-1577.07811367077
99,0.157603970968565,1.04602464048728,1.42655547991182,-1577.39202720461
100,0.168960189812093,1.11375622234843,1.52165898055556,-1577.97865971914
101,0.280496563230318,0.915451929812558,1.37451108897823,-1578.72578678932
102,0.15460160755746,0.917950154084287,1.48173052960794,-1578.8364545363
103,0.168319964860355,1.01253417785921,1.42840742105853,-1577.16795392957
104,0.228333562330978,0.976478840819231,1.39112547392362,-1576.95619580876
105,0.324707647413526,1.03011432496887,1.41243977242486,-1578.93802934616
106,0.323862677189448,1.13703301089962,1.45446213407369,-1579.50633866603
107,0.291203957800535,0.972234569166228,1.57455263271016,-1579.50303721584
108,0.30320992913846,0.965392976551921,1.55205505804126,-1579.57256149121
109,0.230997833151433,1.13120168635589,1.5641367366631,-1578.41639778476
110,0.258341687471583,0.947206352284213,1.42049529320564,-1577.60789276309
111,0.228655781141798,1.01344889882696,1.48275498497296,-1576.92412680732
112,0.250962304003666,1.16106274785218,1.43318550368767,-1577.7493980183
113,0.281906988475147,1.03248240557243,1.4237568378994,-1577.57924579945
114,0.239055942701615,1.06105922599266,1.31945361370001,-1577.17765251524
115,0.177887182513494,1.17541020581233,1.42854173277869,-1577.79816431582
116,0.17091721341881,1.04240745200081,1.5660085201393,-1578.21872723559
117,0.239660202783074,0.976186884206292,1.36928628616056,-1577.1690013568
