"i","asc1","desc1","dem1","p"
115,0.824632937549873,0.294898737262606,0.465436454455831,-206.724286929233
116,0.460511229511166,0.317267000708898,0.335308273382016,-206.947065041318
117,0.862683960883915,0.298973599984487,0.436887620121679,-206.862380103163
118,0.525329852425531,0.356574714018152,0.174118464132064,-209.778856032445
119,0.449483703770712,0.569075768850262,0.647548603222346,-209.902564445143
120,0.421464443170843,0.590649058395059,0.305109140647835,-208.606612286502
121,0.442999975534245,0.643510282956611,0.335668296838405,-208.673287103817
122,0.401146715347007,0.258155080941121,0.457496556894918,-208.182017322883
123,0.709283557793409,0.386261559191477,0.469853539077512,-206.306618735299
124,0.753301143595063,0.39603916840369,0.23440345964028,-207.795995589102
125,0.711842551738814,0.464159623018965,0.425808130675715,-206.690873110115
126,0.688813944957078,0.446926957599231,0.346894386704066,-206.507888558764
127,0.611235491553487,0.546065680750177,0.43320971076841,-207.396799340042
128,0.608292527584524,0.27931305409386,0.554644978724037,-206.88365451817
129,0.731328878518185,0.298951842161794,0.356557281243511,-206.006076975717
130,0.777397751337781,0.247804934984338,0.368974607016639,-206.453058179077
131,0.802407983794304,0.275542576936249,0.443152814445811,-206.526690255013
132,0.521307176241915,0.447189018395647,0.70640001852731,-209.560199569912
133,0.703872030387505,0.278831181453402,0.233237657800038,-207.488515538387
134,0.539149172856345,0.264698234284252,0.307055519306438,-206.662468929056
135,0.572969608091798,0.438147248150428,0.390906114361612,-206.363833316915
136,0.719554829847773,0.252010225112865,0.401445157154693,-206.161130488656
137,0.613793694374824,0.592880485341819,0.384994261488625,-207.870974601428
138,0.573435062558669,0.724771396162614,0.582176400355871,-210.61583002043
139,0.288440342146965,0.509822775911973,0.35663366120218,-209.491316232196
140,0.397912502056009,0.488612401365115,0.49015595988115,-208.158831081828
141,0.566079697106055,0.27283690826031,0.329496797057611,-206.271486597045
142,0.739161560557324,0.24084206261234,0.446021054281992,-206.465672063574
143,0.670163792337763,0.365249761142837,0.404673756259931,-205.872536548357
144,0.606105461381327,0.32337088936736,0.273365227518911,-206.593316861956
145,0.545449946760825,0.347558116448763,0.359915719022898,-206.094625514033
146,0.726164035069484,0.340511307058656,0.670655589689912,-208.451432557215
147,0.752563784612855,0.281212593720206,0.479624656038436,-206.436359614654
148,0.865983529664156,0.28307684512516,0.43143877810367,-206.913831141589
149,0.59076548851612,0.349214048553187,0.458652992062276,-206.053352754357
150,0.668591065215358,0.363704356345167,0.388080609993991,-205.854965501847
151,0.729377186211386,0.38623178229588,0.402385851659891,-206.119797292111
152,0.671235837111616,0.318896953068115,0.639924776643907,-207.835184567131
153,0.567639676422416,0.25274561895735,0.272994678492333,-207.021179004259
154,0.447434963322475,0.465721486723223,0.594748906841682,-208.591505329175
155,0.635095053917807,0.274743615198729,0.44901086239001,-206.037838280648
156,0.736799761902418,0.332555283674097,0.618502434463262,-207.738827182374
157,0.59897332807974,0.43768687519705,0.375183052736356,-206.314090239799
158,0.594193203616918,0.200377388263859,0.232592802444149,-208.412355951749
159,0.755751219820262,0.326094202807005,0.435030355176878,-206.133214778428
160,0.499463215593462,0.367838455645166,0.384821767888889,-206.407411656478
161,0.707468473719661,0.269996854059196,0.677407934999019,-208.615908254385
162,0.706393666614377,0.481002121548754,0.401934469090864,-206.78890202441
163,0.654098647179061,0.208957175723825,0.360059697368939,-206.615569377586
164,0.62358965549275,0.202216709046995,0.568442008438688,-207.860118444522
165,0.595712811561597,0.391811714286175,0.644535983776111,-208.081730470468
166,0.477414244661403,0.368402577249523,0.332005601497339,-206.800680876766
167,0.860977493567688,0.658246795846615,0.534413672080888,-210.786483395122
168,0.401306683924401,0.240136004250291,0.376555424216944,-208.243180519008
169,0.518229459954918,0.36101442467615,0.369488403967873,-206.268940096735
170,0.732466585712938,0.248770134158694,0.567897650100797,-207.377677162123
171,1.03729298560409,0.223738876731087,0.40913952343589,-209.096494343768
