"","variance","entropy"
"sim_382",10.151282051282,1.89245862456827
"sim_383",3.87435897435897,1.7388948450374
"sim_384",4.93269230769231,1.07873445658667
"sim_385",4.06153846153846,1.3710129564582
"sim_386",8.06153846153846,2.02622147403672
"sim_387",21.5891025641026,1.73116694280758
"sim_388",8.87179487179487,1.53530701758817
"sim_389",11.5666666666667,1.56773726022231
"sim_390",8.28141025641025,1.65521887389867
"sim_391",4.25576923076923,1.36029254632623
"sim_392",12.4865384615385,1.73588139821863
"sim_393",12.8102564102564,1.87015736821596
"sim_394",1.19935897435897,1.21439925482861
"sim_395",9.58397435897436,1.44396851746497
"sim_396",10.3275641025641,1.95791219178835
"sim_397",4.69166666666667,1.82878314332375
"sim_398",6.06153846153847,1.41429608379016
"sim_399",10.076282051282,1.66474004840838
"sim_400",14.3564102564103,1.54705776184006
"sim_401",0.564102564102564,1.05183452792226
"sim_402",12.7685897435897,1.64341771979318
"sim_403",8.60961538461538,1.33701014304376
"sim_404",7.0198717948718,1.69965123425506
"sim_405",4.99935897435897,1.57730495562179
"sim_406",0.317307692307692,0.831184603548376
"sim_407",1.54871794871795,1.25867501331603
"sim_408",1.04551282051282,0.991907260583648
"sim_409",12.2153846153846,1.50350823419256
"sim_410",20.6352564102564,1.53194364892251
"sim_411",13.9974358974359,2.00337120327407
"sim_412",8.39423076923077,1.90518730002808
"sim_413",11.525641025641,1.147262700132
"sim_414",3.11794871794872,1.08636130464134
"sim_415",8.14807692307692,1.52825666702727
"sim_416",19.5378205128205,1.26769542498777
"sim_417",3.56346153846154,1.69115628241529
"sim_418",9.95897435897436,1.59563020413658
"sim_419",13.276282051282,1.36655752116804
"sim_420",1.07628205128205,1.3834386460916
"sim_421",2.06089743589744,1.43521973880651
"sim_422",11.3685897435897,1.78121187244578
"sim_423",12.3692307692308,1.72004218438265
"sim_424",12.5121794871795,1.95818966607345
"sim_425",17.8660256410256,1.68538482535466
"sim_426",4.89166666666667,1.42910782411032
"sim_427",4.90705128205128,1.19369511245076
"sim_428",5.93846153846154,1.80048166086357
"sim_429",3.82307692307692,1.36773165250478
"sim_430",12.2461538461538,1.33900342513111
"sim_431",2.72820512820513,1.21830795491404
"sim_432",4.61474358974359,1.7129025901974
"sim_433",23.074358974359,1.93305104941045
"sim_434",16.3275641025641,1.67501094828532
"sim_435",6.03846153846154,1.61165802448499
"sim_436",6.31794871794872,1.30242333932064
"sim_437",1.24102564102564,1.41780611027674
"sim_438",12.0923076923077,1.79369651238004
"sim_439",1.44615384615385,0.991907260583648
"sim_440",3.8198717948718,1.06513603940152
"sim_441",8.1275641025641,1.78703035057575
"sim_442",3.18910256410256,1.52222581399406
"sim_443",3.1224358974359,1.5570769728367
"sim_444",1.25576923076923,0.953976818882768
"sim_445",4.76923076923077,1.45689198926861
