"","variance","entropy"
"sim_397",12.3300492610837,1.41430964908148
"sim_398",9.96551724137931,1.90644236389761
"sim_399",19.179802955665,1.8703562850173
"sim_400",9.02709359605912,1.42249594675621
"sim_401",5.16748768472906,1.11483839711365
"sim_402",25.1871921182266,1.62528146145911
"sim_403",8.33251231527093,1.54938932203141
"sim_404",1.07881773399015,0.890539720499955
"sim_405",1.29064039408867,1.3398487464793
"sim_406",10.6083743842365,1.24013126493255
"sim_407",3.26600985221675,1.45259635675186
"sim_408",9.97536945812808,1.64544413801845
"sim_409",9.90886699507389,2.30929838119988
"sim_410",2.86453201970443,1.79773581893307
"sim_411",7.53448275862069,2.19564883409628
"sim_412",4.99507389162562,1.43998715532214
"sim_413",6.30541871921182,1.8294963117203
"sim_414",5.03694581280788,1.19049584364725
"sim_415",2.25615763546798,1.73327238801089
"sim_416",8.17980295566503,1.44945722827488
"sim_417",27.1379310344828,2.12302836801205
"sim_418",5.16748768472906,1.54351176586626
"sim_419",20.7906403940887,1.44468333385819
"sim_420",5.50738916256158,1.30543005073375
"sim_421",1.68965517241379,1.52940764370651
"sim_422",5.52709359605911,1.40483563046792
"sim_423",25.0960591133005,2.14784558026456
"sim_424",2.39901477832512,1.53828956312597
"sim_425",1.62315270935961,1.41655280541933
"sim_426",25.5418719211823,2.10837241497807
"sim_427",4.88177339901478,1.82016608397724
"sim_428",4.75615763546798,1.50026484536091
"sim_429",9.32758620689655,2.10543363689549
"sim_430",4.00492610837438,1.2979520711286
"sim_431",27.1871921182266,2.58440072923879
"sim_432",2.77832512315271,1.68353444095524
"sim_433",1.73891625615764,1.58225210204408
"sim_434",2.49507389162561,1.7245595763138
"sim_435",14.9729064039409,1.92987671380043
"sim_436",9.04187192118226,1.66410459350457
"sim_437",0.623152709359606,1.07850041464332
"sim_438",13.1724137931034,1.72062065903339
"sim_439",19.5369458128079,1.84653921196262
"sim_440",3.97536945812808,1.76064565519411
"sim_441",8.74137931034483,1.31621267165906
"sim_442",26.6945812807882,1.383610935003
"sim_443",2.44827586206896,0.864541590758851
"sim_444",7.1231527093596,1.65809586699595
"sim_445",15.935960591133,1.69324739185017
"sim_446",18.9088669950739,1.59690805507806
"sim_447",13.9556650246305,0.857779088514896
"sim_448",1.7512315270936,1.44852267424879
"sim_449",8.28078817733989,1.94159388875183
"sim_450",23.6009852216749,1.43459584485948
"sim_451",4.90394088669951,1.45007464432085
