"","variance","entropy"
"sim_423",50.0117364022199,2.18931345422195
"sim_424",32.6830292063574,2.13775313384591
"sim_425",42.5932200362437,1.98514915263788
"sim_426",64.3703025881374,2.25003596661058
"sim_427",11.8975201320104,1.68092476815388
"sim_428",57.4844336725648,2.27737596396506
"sim_429",68.0555782259643,2.92097835762457
"sim_430",44.5402152452323,2.43034850481501
"sim_431",1.78414197996486,1.69804442072694
"sim_432",2.46300807478761,1.71409366856216
"sim_433",23.1859426974493,1.63749522602014
"sim_434",6.15764040883684,1.72804343803585
"sim_435",5.02676757059776,2.07437569422569
"sim_436",65.425759905251,2.10823477778601
"sim_437",22.577820645461,1.94205749939324
"sim_438",43.9350224849251,1.85826346599511
"sim_439",14.714520465884,1.7602180387214
"sim_440",41.6141565027669,2.08996803438908
"sim_441",112.453122402349,2.67197973510659
"sim_442",52.3976156225222,2.4688667296582
"sim_443",1.92691747009218,1.61574147079878
"sim_444",4.4284185259836,1.29507583591138
"sim_445",1.77268861437083,1.65968663743165
"sim_446",1.98837076698801,1.72849532351956
"sim_447",4.36843949267752,1.04561963125844
"sim_448",56.4359767030624,2.15059259710643
"sim_449",59.6089093334766,2.1259651286522
"sim_450",1.50406349912958,1.54849693104699
"sim_451",5.99822209032199,1.06792929570471
"sim_452",85.3432162578437,2.71350951336854
"sim_453",27.8750022326916,2.69488319577416
"sim_454",52.37556074914,2.66941680618465
"sim_455",0.31722909891304,0.372029548150847
"sim_456",103.078398397408,2.89624088304697
"sim_457",1.23137557174083,1.49587702014807
"sim_458",2.4443771201985,1.63526855002657
"sim_459",189.554945515451,2.78089775933038
"sim_460",19.1448515500376,2.1866576168711
"sim_461",27.5020561374293,2.10603662061938
"sim_462",5.69391375077113,2.02396419790252
"sim_463",1.74604057865876,1.5972743594861
"sim_464",26.1914385542598,2.6150363396906
"sim_465",110.979806848112,2.95863610628
"sim_466",108.78730484556,2.48312209192105
"sim_467",40.1271054283953,2.43543986916955
"sim_468",150.674259192852,2.60699214105624
"sim_469",60.469893009407,2.47903408993147
"sim_470",5.73855934357485,1.75427677453008
"sim_471",66.5099646753807,2.10130587340026
"sim_472",4.41757794842414,1.48701506199417
"sim_473",4.20166909171357,1.81096834344595
"sim_474",70.1733379498537,2.35576044359803
"sim_475",1.50662731633187,1.60836812807197
"sim_476",2.34140399906019,1.58599662011765
