"i","asc1","desc1","dem1","p"
239,1.42394443534965,1.60274403404824,0.803135867102603,-261.347304357676
240,1.6003966128601,0.880787622859923,0.149063873076051,-261.687049117184
241,1.65227989730813,1.23904247416764,0.0428737326870767,-259.374824803145
242,1.58572311009192,1.4310997042118,0.123250806761889,-259.468884473139
243,1.44129216757068,1.00265088380719,0.0821999049899227,-260.379303709879
244,1.66675624137798,1.36517167027513,0.0231607016375495,-259.271628593475
245,1.46136444840003,1.31094919314081,0.0452335664387987,-259.235631873161
246,1.59186540204454,1.46134061645288,0.073455804568685,-259.411924188806
247,1.62185991231567,1.29880857019209,0.145849111673864,-259.507735690404
248,1.41555614058442,0.98480880813197,0.912313769288283,-262.589915186939
249,1.46248047529429,0.918837248412153,0.196216098084986,-261.360502310801
250,1.60378691657155,1.70608501644248,0.11700476321407,-260.351491227795
251,1.38849071406896,1.40726791830177,0.0136620353670312,-259.378922609491
252,1.53819375904295,0.906321243362921,0.0383198213360687,-261.061895080491
253,1.54216830684026,1.86393860272832,0.0847326422674863,-261.205250350148
254,2.13703138407185,0.958757608539902,0.0257587579718538,-262.767713580474
255,1.42217833667858,1.42544461052633,0.131055664056157,-259.563644658783
256,1.34589013498319,1.39843308773591,0.14892332695419,-259.748484090667
257,1.82874861506891,1.92057619394503,0.677939786678143,-263.122248354891
258,1.43376709737961,1.85164872881039,0.245402664639207,-261.551672010242
259,1.26667873848376,1.83257305032757,0.654216823125231,-262.534068380359
260,1.5777305924162,1.03976044944864,0.722767097588606,-261.773300439228
261,1.67456863362488,0.936044384043017,0.169789725023208,-261.318392218728
262,1.56619194432031,1.10386480747524,0.229895486913938,-260.152419294159
263,1.64525865463409,1.66872593323869,0.415455293979597,-260.846706557016
264,1.90652357106786,1.52435689378699,0.674399781465912,-261.850003829896
265,1.84633030271847,1.48800759835332,0.407081811699327,-260.857725062828
266,1.53438818427373,1.84217520340509,0.0123160375397081,-260.954372699922
267,2.00833635377337,0.987656830141093,0.155153928144958,-262.168750201657
268,1.26946144570236,1.16605606375426,0.131777345833964,-260.153010403296
269,1.67728797080196,1.3891679049796,0.567496533848961,-260.618439292697
270,1.64401590814084,1.19896128902683,0.945504324966762,-261.727913295445
271,1.52358801257066,1.40489010778005,0.390479004652918,-260.006740024038
272,1.45579975475241,1.42128511061641,0.338088572508083,-259.934046556717
273,1.6271617168529,1.69751139902259,0.0945367033457476,-260.27726996551
274,1.44718468868789,1.04025982026691,0.873260416944326,-262.064763263755
275,1.81062970608473,1.27645068441796,1.77200536854422,-264.337446850899
276,1.16810511406041,1.7297145765426,0.778036487045008,-262.60327851218
277,2.05010125347874,1.10843089121975,0.582799285235077,-262.864614956147
278,0.868017440470823,1.77616540529729,0.813114984702892,-265.551105142045
279,1.43089072806291,0.991639314311308,0.234303236651078,-260.85003983843
280,1.47395490111222,1.20018233111942,0.111119478647496,-259.511767340396
281,1.48076915053152,1.50676331107862,0.638234681432188,-260.70586102184
282,1.41658435716043,1.49233460121214,0.634471969210532,-260.707748416948
283,1.49708252624466,1.59015052824439,0.99424423780888,-261.705514127495
284,1.38348879851526,1.35249599197716,0.390516275470626,-260.089417557901
